34.52024827707626,43.24908942735852
31.865191288992172,35.51353453071645
35.859023267633845,8.531584421756433
25.099237279235226,42.75413296417598
43.462643939645744,0.9928310969599619
6.622060495184873,32.08418659944321
1.334115024093701,8.116717633480015
26.72520716811473,12.877524524071976
5.132956443419811,17.13032300098547
42.7864432537855,0.3072070996481213
14.656833649140625,21.92755302848715
8.712841056919974,39.85220554814649
20.60152420038424,33.783246934299314
41.41811569918895,27.251154407095523
39.55811226816041,28.21134960982077
11.36770897709386,0.6992074636473777
15.660395679120578,30.448856969912114
8.216492921113893,49.4283190197632
40.58082231169464,11.205351183905494
31.793767342730884,29.360885910225925
32.69963077029633,41.75289747585875
40.503952656436844,39.62487878605715
35.06237103461959,16.461399773839563
26.961965127193157,17.860127988595153
13.100636020404368,48.005648131660344
6.812786898334445,11.18977963191537
15.08285966172457,10.57683554553886
29.589829972101874,7.695758257773855
3.3004144634678174,24.794792258995628
2.4752877932800645,13.06473900869764
14.543766626452939,27.78432215298035
26.571681200834377,3.645800203172611
38.42543552065388,18.925841932010307
12.917809125000405,23.05445131109894
7.788025206665647,38.92702229526629
6.030954269947927,36.022135879774595
44.75942228899326,11.560224052529028
8.077404126122632,1.2272196135210356
14.289607036223813,12.868247045716508
25.573113209659823,20.50580149409037
0.420685852511003,0.4199497821663678
40.52918795197914,23.577447333929317
43.97586439151642,42.621105542786395
25.06026056115757,46.15898491743846
3.8148229527385564,11.57180669569255
14.985110957809503,49.547745723866434
32.77929043663524,0.2998948222844855
6.409591800381775,16.762526118478316
24.86110227738955,39.46290564714867
12.286946685765852,4.925575760278633
43.85228121392669,22.11661246396811
30.050410776526697,19.033466224059374
11.504397889536284,41.6299234552897
4.8740172382227955,35.59810926726818
34.9281325428247,17.750041285924755
35.21150966700909,1.2318167248291656
34.272176143837235,34.67562594637413
41.14814009711957,21.06059706888747
29.638025187409017,42.91747215992639
25.576541170781958,28.753677689489905
9.079006160384024,47.003118108041406
31.423336899829252,44.01277597170386
42.84879344169648,22.907251527630905
40.04834792139023,0.8655033766059528
44.71053132884282,3.4327320690523577
36.84165795917665,16.03040080690004
24.530497478087394,29.6150943437731
20.306432473384426,30.502621915886657
40.07507345679858,25.621375168135714
43.7969156003401,7.237822917010211
26.703509830603636,43.84043466014971
16.473352397421188,36.91175895865333
14.539261183481226,18.666019194642647
39.21404647719141,41.43431915629949
9.703532834477812,4.511976874579848
33.072533485298834,3.20016093611577
16.45285893152335,25.294847423364935
36.072116932624205,46.671335571739604
35.22310163889193,7.448095897833423
31.560992065651185,28.47393966032853
28.02494639714396,2.987432748772423
22.215719058620042,8.463896343198762
37.82419650533199,3.4514180039557916
32.04436441246413,45.30112255444405
19.97590416371336,22.37050301253313
1.3965687509999691,5.319260028542078
16.345789208711913,33.26298892633813
32.88248061346525,25.113668857219846
21.40049578876387,20.460319102658936
15.498763655490121,36.399673516906155
28.839619574820844,8.604520464418497
5.679239472647976,19.22304458009412
7.7159367433912385,13.350056875876598
33.168892215983476,15.411043678522358
5.716322710758107,8.865140147906647
16.634244372598207,24.12792388613147
27.195030217621188,31.485859793465774
4.639699748504126,2.977666191221701
36.106838205174455,9.84436342195092
42.5498956128956,13.960421761590364
44.05674689702719,35.39103040557937
39.65545108525172,16.37145426079408
28.245686465878883,21.264702195204695
41.871894003119955,35.23837503410077
32.61554788960975,7.953858513179374
32.25050487249103,21.97019444426596
1.8485354962882732,31.46649929752547
19.77667988253637,46.25290498219471
12.693140240223949,17.849398167090808
15.074818600136728,40.95667233718891
3.7587153169980136,32.007139482847904
34.23821161758237,35.752624653811154
22.917260122377925,36.921125841290824
29.74713379238035,48.549980628898595
28.364149911792666,12.302461878226984
16.691707235588737,2.1290790172795226
20.103306827888012,12.389863675291984
18.679869908891693,2.2508318371287253
21.617482860603296,35.27308134332615
44.24956080248098,41.73533852794412
16.804066830909182,46.7067927512221
0.5583141777471118,23.53966779480285
41.4856502009563,25.61797585681136
39.297423165489356,13.149023838713319
15.828606971441493,4.944835457092861
28.355990062603144,39.94231783921618
16.102213170376096,7.14013881828881
9.576897194180923,40.283289279227624
10.049365040519348,43.97630504664767
18.880370627887245,24.996008209796454
3.2809599485130048,45.71259704339654
29.287758156151153,20.620629572855986
34.005876702792186,10.018679364270017
41.94455518403155,32.17855542881677
16.938187181189907,19.993257155267624
13.361727755229005,30.711574896966802
16.737494062236756,21.86556983505159
37.246471146163536,29.65518733279076
40.551279086263264,47.57200053802712
19.22867031858733,27.65602169584022
0.09852438704047284,45.186767861207436
1.8884360054101594,6.925237743590751
6.380432242324408,0.0771881285588083
26.920673329732498,30.641717276176855
4.790723490533738,27.085146511666018
13.372154377844305,39.03153292630856
2.627639546045976,41.074697685106806
27.959618711311272,47.670487806914494
1.0206214256152486,30.49780458286048
38.47746087592455,14.504091093823373
13.78517412898226,41.34039969588976
34.145255013925684,18.80084468628952
25.347379956293974,30.458851296439725
1.7173881980391665,31.001077836045894
25.448252582692703,22.074998495519672
29.649306989169386,9.938594765635916
8.246985722670502,22.19768104567717
35.88350886410124,46.23836721609656
27.5565343261027,33.57171798532193
25.00440230023816,4.076154831443968
28.327119508007293,28.632962447945552
30.878103389899593,6.033109887800076
10.817214188525398,49.99818618893197
35.45675045907929,49.86901736251554
38.54148556768069,34.73560713684542
32.75082070193786,18.69399220490886
31.15553145371825,20.07553944833272
21.255792258158316,46.254970650242356
38.559282387052534,12.242942088636743
29.913450025693773,33.20063401969089
15.001917402389603,24.061037553582064
23.316547466534097,1.7471779458593628
17.760986255032766,5.544773096768801
1.3972319260362602,44.76846899835584
25.95779294099044,44.605056900862486
38.261328540698734,45.75804939045608
42.81699893281403,15.370083547818625
30.734045869872002,14.92098149185222
3.427314668821259,32.96259294632024
18.453507424761916,29.756886130397014
1.885562944728152,49.21845058259735
7.838407420892063,30.781112846166863
25.443090250413906,7.7358163811159955
7.7801026769937165,41.573473261985754
25.49747150750008,40.784853541820716
23.13019138272935,4.602093789193446
39.099189939631955,44.38949514433613
32.41562615689288,0.8219529057860664
40.66161061816342,43.1965056735403
12.492674920501745,44.93853452364625
11.549944448166958,42.51832835083812
31.486646828763483,32.64346814295741
40.57060033120227,16.437762048251937
44.266154630471014,27.26896644992909
28.841076559181023,11.896758407664393
14.850332484084493,43.58923289717237
27.300384730312203,8.836687113013486
36.99719048591508,18.531793357872655
28.25842794575227,37.97922643896096
5.306537587531964,15.309195450466067
12.864495300802034,30.806962748081336
44.403624690203905,10.964558748636172
19.431038182091598,43.62618331472562
25.840548620237897,32.39324545803234
23.725893450340358,23.650147237793252
8.894387221988072,11.709516056568232
7.456879450117535,41.69109065300335
22.544570606498933,4.925816226385249
44.55918270383914,10.25134300810993
17.729631508889106,11.73652868878986
32.13059693744767,29.848688625493224
7.915692124047274,31.423377048799335
3.1813280437699194,49.13255208095968
7.09303888406238,8.815833289563535
7.2701106078976165,39.9988706478498
12.763668701796266,7.76320033842175
24.15177115038297,18.049597911296377
34.79574217019447,47.75376283248686
39.61546115747419,6.507918392733691
28.682615113083237,13.642329257601466
38.36710081145489,40.45589340370541
26.907991718599217,48.28285283368596
31.22309971359283,4.621108201522494
24.172950291597054,29.171213510431325
40.01535375595632,20.271315316521083
2.3519891815568843,44.96620939246185
35.24326653568355,4.239172278472592
6.532797109576157,9.056813830303174
2.6414291694576226,2.5332736842836265
2.6547561384992244,15.06393690650349
2.3387053440611423,9.509192715227165
23.21937397987136,0.43026936064352594
18.224829904469107,6.376145032722852
44.984231719658716,5.643236190854789
4.885650474868991,36.52072257346167
14.73229361226515,11.968751641837006
44.90234694261461,45.078506051886265
18.050147628212223,16.42569648766985
39.75010949129067,43.70213613931103
25.61123612373452,11.826475749374744
42.895840033998745,18.922730283458854
39.842425986985646,27.114527899563196
35.067851621187515,25.789699113778802
1.4313628366277604,20.690105908967947
43.317833840256434,19.44333064515429
23.383594990413112,17.01654089619146
9.350595515429752,20.11173151033011
39.37940130323928,22.855494835781244
10.086816555116812,19.14955288499905
6.239669694160932,32.90448636771299
32.63576793777909,44.06071031034207
43.82050092783737,28.63362921654154
24.096684446790643,21.40202285182269
20.015909910022074,12.918896660299328
0.9950030108329516,43.263471658625534
27.269475314197255,8.663915036864466
43.415843578050605,28.99764124121271
43.54161664351208,36.368874918893006
41.851296416724296,36.52011676753805
8.310592439821455,20.199790800302797
28.033297126264838,5.896373549265932
18.583320139340945,38.179731545925335
16.337754099246773,26.683054611582296
1.6471323605178694,36.10174293799061
39.0666919307345,29.881616750985412
30.277269568266714,21.1432984993978
3.9362226327775645,46.674304383007346
39.913467265637756,49.69854965051211
35.21090478444285,27.391941947101735
14.278698506833212,36.51172859213748
36.82412043241531,1.3992142532379792
22.83997807090567,43.17956383213771
0.9536985795630648,49.931537968005756
19.508479120295178,16.26549119714144
20.084087517920736,42.513041723442136
10.746899523325341,30.574605970266315
37.3610579328484,22.0556539867729
33.514387947587394,26.36022936038324
26.39155504320745,38.991030576386514
22.17905336544669,12.567509670615157
21.931014592853685,23.144616058653405
12.003331316531417,42.35933360300589
27.225499564787263,33.90117971735121
33.909467444562914,18.393114671931393
12.176290257895515,6.899150466495929
23.50364774096142,20.14047238020527
4.424783859610251,46.564854618120684
32.11365037362654,33.65813926591172
39.781826730719196,20.961490768605977
25.51744895526015,28.4333306031385
44.75167105037544,2.0855342170869093
8.043289661815118,49.78170637746896
0.5490038832492616,30.95021095581591
20.56493162506864,38.97330618881193
41.92883738347279,46.56693176741724
38.07111096980436,17.08092802316929
21.299844423161705,40.56495997370214
40.61497617214808,43.63549011027664
10.169798685181414,33.29941125334534
13.686918239546385,29.439327408852623
32.174724668108546,44.66761301496702
32.58411675470447,22.429200937720722
0.8404397740656661,12.21917896880278
12.861589651149645,40.70864821652256
26.121885086042496,34.85746992920317
41.88539844405764,20.480227052185977
15.254860575544344,0.28575421325786055
5.403740538134973,47.70071820296662
23.232271883658846,30.26262998103676
31.46431784901003,0.32731382994020675
13.43883046844137,24.92467435244807
38.772432687563,29.931767300938727
40.76132379267933,15.007372506327227
34.58624633315031,23.087874808437014
11.755423833187752,24.779989057811687
42.2305018288492,29.282957046487645
42.2389104981006,43.481899422843526
33.527004619854495,41.611347959001414
40.983076928128966,38.92815240023041
10.675111895754087,27.421655384354583
22.27353084541772,30.672597825296734
36.444525246447064,36.71348635656565
42.95546027214736,28.318454570200082
28.686746453578632,38.760506735815056
40.98823887265436,49.327280288176524
31.14615380380955,39.4602844847863
1.932434520708826,30.716799083317248
37.511410530959594,7.914226962656307
16.647683218936816,23.81931571067575
42.14506504055993,14.182458672303216
21.737379382943537,7.690613262607088
5.639922322578958,38.86102097645857
43.40043826919009,2.9481566697015014
0.7661623939204582,3.9561250757533806
30.44568442844566,33.21192313447087
6.31979847948744,26.167249052550325
6.989078397744909,22.32034447898739
29.23009861746957,15.341522351761311
44.17443972623167,0.8642560691518641
31.26633369217238,14.676342070015785
34.288825186626894,13.389698280610752
19.13441322612897,1.836280083385794
6.250204978506491,40.20197889625078
9.728383642203621,16.689977864729766
34.41151225796826,44.594334228376496
2.457264111956574,40.51766167605496
22.0555345110353,48.20506037715184
8.131058176732378,47.88570319177509
28.39161809038013,29.5582752464009
24.80589150104882,15.575165968503757
25.5186546517701,45.92103651400304
36.82552389013273,2.5325228115675613
42.25442867129213,11.287134069668403
8.680563668895669,18.135304933702244
32.07798109316048,20.61278507802435
31.407291190825312,47.231064784417036
11.623342441669417,28.969127251314724
41.211351880528646,9.338007556319067
23.956118395972428,29.824233264695994
25.108398873375588,46.687814859312674
14.524752067431711,6.706907017991348
15.238385216935082,49.11417651433407
14.953569931872874,7.693782661151594
44.04681925167358,41.036406872920395
9.144683799389234,33.87682373734184
30.016172702913675,20.20446298431149
25.86529201238532,10.864352067565314
2.3388878956297336,38.679236761606454
24.427714616557374,42.38479645654202
9.357710172238395,26.48498099354977
4.099058087169804,20.47998597560547
39.14350704040192,0.9153973323851039
1.2316400773588816,7.432980642532288
43.588103498831046,40.21675950312596
14.737495030865556,20.988906179902024
18.462508104041273,16.960878513709655
6.099489677075051,14.857292523609894
5.71798398352293,35.89929967817157
18.629279089386177,49.89035906569958
27.78496812176371,27.595113776926794
5.952010629030874,44.49480226047508
43.851654803622544,8.423414353213204
8.128579610003813,44.178214807721886
34.21574600383422,35.138781870491556
21.697281684198796,21.105432697238864
34.56354906649176,43.16574738801886
13.630429927339518,11.752161307125547
0.6828790848954092,28.187533171491904
20.851590891012943,1.3280125468497272
31.65016855135576,19.002572706832915
2.971840180934479,18.091754853837223
30.105513794556202,4.562176246492494
15.546557512897214,2.2626766868840633
26.627466267139262,17.122575664738665
10.307405601319838,17.770698765814082
12.040576311498883,49.79191190243345
41.977214353786465,47.21022859267437
37.17652764527355,6.557205591919818
6.5449436775082015,25.917752773739338
29.115162445200067,23.862268767498087
